10
Comment line that needs to be here. Ballefrans.
10
Comment line that needs to be here. Ballefrans.
1 -6.3075e-05 -1.51216e-05 1.44535e-06
1 -1.00832 -0.101812 0.000173232
1 -5.20471 -1.61672 0.12312
1 -0.0278794 0.310865 0.0278597
1 -0.685491 -0.189528 0.0369609
1 0.627618 1.38001 0.013538
1 -1.41114 -9.94673 0.229087
1 18.2027 8.12886 -0.205632
1 28.4252 -9.42807 -0.460972
1 9.92934 -31.7765 0.527992
10
Comment line that needs to be here. Ballefrans.
1 -6.33845e-05 -1.51759e-05 1.4532e-06
1 -1.00776 -0.108018 0.000173669
1 -5.20392 -1.61922 0.123113
1 -0.0400856 0.309975 0.0289054
1 -0.68356 -0.19674 0.0367506
1 0.623174 1.38254 0.0137007
1 -1.40924 -9.94702 0.229016
1 18.2021 8.13011 -0.205619
1 28.4256 -9.42698 -0.461003
1 9.93045 -31.7764 0.527659
10
Comment line that needs to be here. Ballefrans.
1 -6.36949e-05 -1.52306e-05 1.46108e-06
1 -1.00718 -0.11422 0.000174099
1 -5.20313 -1.62173 0.123106
1 -0.0522406 0.308689 0.0299141
1 -0.681555 -0.20393 0.0365362
1 0.618724 1.38506 0.0138633
1 -1.40733 -9.94732 0.228945
1 18.2015 8.13135 -0.205607
1 28.4259 -9.42588 -0.461034
1 9.93157 -31.7763 0.527326
10
Comment line that needs to be here. Ballefrans.
1 -6.40063e-05 -1.52855e-05 1.46899e-06
1 -1.00655 -0.120418 0.000174523
1 -5.20234 -1.62423 0.123099
1 -0.0643295 0.307011 0.030885
1 -0.679475 -0.211098 0.0363179
1 0.614266 1.38757 0.0140257
1 -1.40542 -9.94761 0.228874
1 18.2009 8.1326 -0.205594
1 28.4263 -9.42478 -0.461065
1 9.93268 -31.7762 0.526992
10
Comment line that needs to be here. Ballefrans.
1 -6.43186e-05 -1.53408e-05 1.47694e-06
1 -1.00588 -0.126611 0.00017494
1 -5.20155 -1.62673 0.123091
1 -0.0763373 0.304946 0.0318168
1 -0.677321 -0.218243 0.0360956
1 0.609801 1.39006 0.014188
1 -1.40352 -9.9479 0.228803
1 18.2003 8.13384 -0.205582
1 28.4266 -9.42369 -0.461096
1 9.9338 -31.7761 0.526659
10
Comment line that needs to be here. Ballefrans.
1 -6.46319e-05 -1.53964e-05 1.48492e-06
1 -1.00518 -0.132799 0.000175351
1 -5.20076 -1.62923 0.123084
1 -0.0882497 0.3025 0.0327089
1 -0.675094 -0.225364 0.0358694
1 0.60533 1.39253 0.0143501
1 -1.40161 -9.94819 0.228732
1 18.1997 8.13508 -0.20557
1 28.427 -9.42259 -0.461126
1 9.93491 -31.776 0.526325
10
Comment line that needs to be here. Ballefrans.
1 -6.49461e-05 -1.54524e-05 1.49292e-06
1 -1.00444 -0.138982 0.000175756
1 -5.19996 -1.63173 0.123077
1 -0.100053 0.299678 0.0335604
1 -0.672792 -0.23246 0.0356392
1 0.600852 1.39499 0.014512
1 -1.39971 -9.94848 0.228662
1 18.1991 8.13633 -0.205557
1 28.4273 -9.4215 -0.461157
1 9.93603 -31.7759 0.525992
10
Comment line that needs to be here. Ballefrans.
1 -6.52613e-05 -1.55087e-05 1.50097e-06
1 -1.00366 -0.14516 0.000176154
1 -5.19917 -1.63423 0.123069
1 -0.111732 0.296487 0.0343705
1 -0.670417 -0.239531 0.0354052
1 0.596367 1.39743 0.0146738
1 -1.3978 -9.94877 0.228591
1 18.1985 8.13757 -0.205545
1 28.4277 -9.4204 -0.461188
1 9.93714 -31.7758 0.525659
10
Comment line that needs to be here. Ballefrans.
1 -6.55774e-05 -1.55653e-05 1.50904e-06
1 -1.00284 -0.151332 0.000176545
1 -5.19837 -1.63672 0.123062
1 -0.123276 0.292934 0.0351387
1 -0.667969 -0.246576 0.0351673
1 0.591875 1.39986 0.0148354
1 -1.39589 -9.94906 0.22852
1 18.1979 8.13882 -0.205533
1 28.428 -9.41931 -0.461219
1 9.93826 -31.7757 0.525325
10
Comment line that needs to be here. Ballefrans.
1 -6.58945e-05 -1.56222e-05 1.51714e-06
1 -1.00198 -0.157499 0.00017693
1 -5.19758 -1.63922 0.123054
1 -0.134671 0.289027 0.0358645
1 -0.665449 -0.253594 0.0349255
1 0.587376 1.40227 0.0149968
1 -1.39399 -9.94935 0.228449
1 18.1973 8.14006 -0.20552
1 28.4284 -9.41821 -0.461249
1 9.93937 -31.7756 0.524992
10
Comment line that needs to be here. Ballefrans.
1 -6.62125e-05 -1.56795e-05 1.52528e-06
1 -1.00109 -0.16366 0.000177308
1 -5.19678 -1.64172 0.123047
1 -0.145905 0.284775 0.0365474
1 -0.662856 -0.260585 0.03468
1 0.582871 1.40466 0.0151581
1 -1.39208 -9.94964 0.228378
1 18.1967 8.14131 -0.205508
1 28.4287 -9.41712 -0.46128
1 9.94049 -31.7755 0.524658
10
Comment line that needs to be here. Ballefrans.
1 -6.65314e-05 -1.57372e-05 1.53345e-06
1 -1.00016 -0.169814 0.00017768
1 -5.19598 -1.64422 0.123039
1 -0.156966 0.280187 0.0371871
1 -0.66019 -0.267547 0.0344307
1 0.57836 1.40704 0.0153192
1 -1.39017 -9.94993 0.228307
1 18.1961 8.14255 -0.205496
1 28.4291 -9.41602 -0.461311
1 9.9416 -31.7754 0.524325
10
Comment line that needs to be here. Ballefrans.
1 -6.68513e-05 -1.57952e-05 1.54165e-06
1 -0.999188 -0.175963 0.000178045
1 -5.19517 -1.64672 0.123032
1 -0.167844 0.275271 0.0377834
1 -0.657453 -0.27448 0.0341776
1 0.573842 1.40941 0.0154802
1 -1.38827 -9.95021 0.228236
1 18.1955 8.14379 -0.205483
1 28.4294 -9.41493 -0.461342
1 9.94271 -31.7753 0.523991
10
Comment line that needs to be here. Ballefrans.
1 -6.71722e-05 -1.58535e-05 1.54988e-06
1 -0.99818 -0.182104 0.000178404
1 -5.19437 -1.64921 0.123024
1 -0.178529 0.270037 0.0383361
1 -0.654644 -0.281383 0.0339209
1 0.569317 1.41175 0.0156409
1 -1.38636 -9.9505 0.228165
1 18.1949 8.14504 -0.205471
1 28.4298 -9.41383 -0.461373
1 9.94383 -31.7752 0.523658
10
Comment line that needs to be here. Ballefrans.
1 -6.7494e-05 -1.59122e-05 1.55814e-06
1 -0.997135 -0.188239 0.000178756
1 -5.19357 -1.65171 0.123017
1 -0.18901 0.264495 0.038845
1 -0.651764 -0.288255 0.0336604
1 0.564786 1.41409 0.0158015
1 -1.38445 -9.95079 0.228094
1 18.1943 8.14628 -0.205459
1 28.4302 -9.41274 -0.461403
1 9.94494 -31.7751 0.523325
10
Comment line that needs to be here. Ballefrans.
1 -6.78168e-05 -1.59713e-05 1.56644e-06
1 -0.996053 -0.194366 0.000179102
1 -5.19276 -1.65421 0.123009
1 -0.199279 0.258656 0.0393103
1 -0.648813 -0.295097 0.0333963
1 0.560249 1.4164 0.0159619
1 -1.38255 -9.95108 0.228023
1 18.1937 8.14753 -0.205446
1 28.4305 -9.41164 -0.461434
1 9.94606 -31.775 0.522991
10
Comment line that needs to be here. Ballefrans.
1 -6.81405e-05 -1.60307e-05 1.57477e-06
1 -0.994932 -0.200486 0.000179441
1 -5.19196 -1.6567 0.123002
1 -0.209326 0.25253 0.0397319
1 -0.645792 -0.301906 0.0331285
1 0.555706 1.4187 0.0161222
1 -1.38064 -9.95136 0.227952
1 18.1931 8.14877 -0.205434
1 28.4309 -9.41055 -0.461465
1 9.94717 -31.7749 0.522658
10
Comment line that needs to be here. Ballefrans.
1 -6.84652e-05 -1.60905e-05 1.58313e-06
1 -0.993775 -0.206599 0.000179773
1 -5.19115 -1.6592 0.122994
1 -0.219144 0.246127 0.04011
1 -0.642701 -0.308682 0.0328571
1 0.551156 1.42099 0.0162822
1 -1.37873 -9.95165 0.227881
1 18.1926 8.15002 -0.205422
1 28.4312 -9.40945 -0.461496
1 9.94829 -31.7748 0.522324
10
Comment line that needs to be here. Ballefrans.
1 -6.87908e-05 -1.61507e-05 1.59152e-06
1 -0.992579 -0.212704 0.000180099
1 -5.19034 -1.66169 0.122986
1 -0.228726 0.239458 0.0404449
1 -0.639539 -0.315425 0.0325822
1 0.5466 1.42325 0.0164421
1 -1.37683 -9.95194 0.22781
1 18.192 8.15126 -0.205409
1 28.4316 -9.40836 -0.461526
1 9.9494 -31.7747 0.521991
10
Comment line that needs to be here. Ballefrans.
1 -6.91174e-05 -1.62113e-05 1.59994e-06
1 -0.991346 -0.2188 0.000180418
1 -5.18953 -1.66419 0.122978
1 -0.238064 0.232535 0.0407367
1 -0.636309 -0.322133 0.0323037
1 0.542038 1.42551 0.0166018
1 -1.37492 -9.95222 0.22774
1 18.1914 8.1525 -0.205397
1 28.4319 -9.40726 -0.461557
1 9.95052 -31.7746 0.521658
10
Comment line that needs to be here. Ballefrans.
1 -6.94449e-05 -1.62723e-05 1.60839e-06
1 -0.990076 -0.224889 0.00018073
1 -5.18872 -1.66668 0.122971
1 -0.247154 0.225368 0.0409858
1 -0.633009 -0.328807 0.0320218
1 0.53747 1.42774 0.0167613
1 -1.37301 -9.95251 0.227669
1 18.1908 8.15375 -0.205384
1 28.4323 -9.40617 -0.461588
1 9.95163 -31.7745 0.521324
10
Comment line that needs to be here. Ballefrans.
1 -6.97734e-05 -1.63336e-05 1.61687e-06
1 -0.988768 -0.230969 0.000181036
1 -5.1879 -1.66917 0.122963
1 -0.255988 0.217968 0.0411926
1 -0.62964 -0.335445 0.0317363
1 0.532897 1.42996 0.0169206
1 -1.37111 -9.95279 0.227598
1 18.1902 8.15499 -0.205372
1 28.4326 -9.40507 -0.461619
1 9.95275 -31.7744 0.520991
10
Comment line that needs to be here. Ballefrans.
1 -7.01028e-05 -1.63953e-05 1.62539e-06
1 -0.987423 -0.23704 0.000181335
1 -5.18709 -1.67167 0.122955
1 -0.264562 0.210347 0.0413576
1 -0.626204 -0.342046 0.0314474
1 0.528317 1.43217 0.0170797
1 -1.3692 -9.95307 0.227527
1 18.1896 8.15624 -0.20536
1 28.433 -9.40397 -0.461649
1 9.95386 -31.7743 0.520657
10
Comment line that needs to be here. Ballefrans.
1 -7.04332e-05 -1.64575e-05 1.63393e-06
1 -0.986041 -0.243103 0.000181627
1 -5.18628 -1.67416 0.122947
1 -0.272872 0.202516 0.0414812
1 -0.622699 -0.34861 0.0311552
1 0.523731 1.43436 0.0172387
1 -1.36729 -9.95336 0.227456
1 18.189 8.15748 -0.205347
1 28.4333 -9.40288 -0.46168
1 9.95497 -31.7742 0.520324
10
Comment line that needs to be here. Ballefrans.
1 -7.07645e-05 -1.652e-05 1.64251e-06
1 -0.984622 -0.249156 0.000181913
1 -5.18546 -1.67665 0.122939
1 -0.280913 0.194485 0.041564
1 -0.619127 -0.355137 0.0308595
1 0.51914 1.43653 0.0173974
1 -1.36538 -9.95364 0.227384
1 18.1884 8.15872 -0.205335
1 28.4337 -9.40178 -0.461711
1 9.95609 -31.7741 0.519991
10
Comment line that needs to be here. Ballefrans.
1 -7.10968e-05 -1.65829e-05 1.65111e-06
1 -0.983165 -0.2552 0.000182192
1 -5.18464 -1.67914 0.122931
1 -0.288682 0.186265 0.0416065
1 -0.615488 -0.361625 0.0305605
1 0.514542 1.43869 0.017556
1 -1.36348 -9.95392 0.227313
1 18.1878 8.15997 -0.205323
1 28.434 -9.40069 -0.461742
1 9.9572 -31.774 0.519657
10
Comment line that needs to be here. Ballefrans.
1 -7.143e-05 -1.66463e-05 1.65975e-06
1 -0.981672 -0.261234 0.000182464
1 -5.18382 -1.68163 0.122923
1 -0.296175 0.177868 0.0416093
1 -0.611782 -0.368074 0.0302582
1 0.509939 1.44083 0.0177143
1 -1.36157 -9.95421 0.227242
1 18.1872 8.16121 -0.20531
1 28.4344 -9.39959 -0.461772
1 9.95832 -31.7739 0.519324
10
Comment line that needs to be here. Ballefrans.
1 -7.17642e-05 -1.671e-05 1.66842e-06
1 -0.980142 -0.267258 0.000182729
1 -5.183 -1.68413 0.122915
1 -0.303392 0.169305 0.0415732
1 -0.608011 -0.374484 0.0299526
1 0.505331 1.44296 0.0178725
1 -1.35966 -9.95449 0.227171
1 18.1866 8.16245 -0.205298
1 28.4347 -9.3985 -0.461803
1 9.95943 -31.7738 0.51899
10
Comment line that needs to be here. Ballefrans.
1 -7.20993e-05 -1.67742e-05 1.67711e-06
1 -0.978574 -0.273272 0.000182988
1 -5.18218 -1.68662 0.122907
1 -0.310329 0.160585 0.0414987
1 -0.604173 -0.380852 0.0296437
1 0.500717 1.44507 0.0180304
1 -1.35775 -9.95477 0.2271
1 18.186 8.1637 -0.205286
1 28.4351 -9.3974 -0.461834
1 9.96055 -31.7737 0.518657
10
Comment line that needs to be here. Ballefrans.
1 -7.24353e-05 -1.68388e-05 1.68584e-06
1 -0.97697 -0.279276 0.00018324
1 -5.18136 -1.68911 0.122899
1 -0.316984 0.15172 0.0413866
1 -0.60027 -0.38718 0.0293317
1 0.496097 1.44716 0.0181882
1 -1.35585 -9.95505 0.227029
1 18.1854 8.16494 -0.205273
1 28.4354 -9.39631 -0.461865
1 9.96166 -31.7736 0.518324
10
Comment line that needs to be here. Ballefrans.
1 -7.27723e-05 -1.69038e-05 1.69459e-06
1 -0.975329 -0.28527 0.000183485
1 -5.18053 -1.6916 0.122891
1 -0.323357 0.142719 0.0412376
1 -0.596302 -0.393465 0.0290165
1 0.491472 1.44924 0.0183458
1 -1.35394 -9.95533 0.226958
1 18.1848 8.16618 -0.205261
1 28.4358 -9.39521 -0.461895
1 9.96277 -31.7735 0.51799
10
Comment line that needs to be here. Ballefrans.
1 -7.31102e-05 -1.69693e-05 1.70338e-06
1 -0.973651 -0.291253 0.000183724
1 -5.17971 -1.69409 0.122883
1 -0.329447 0.133594 0.0410525
1 -0.59227 -0.399709 0.0286981
1 0.486841 1.4513 0.0185031
1 -1.35203 -9.95562 0.226887
1 18.1842 8.16743 -0.205248
1 28.4361 -9.39412 -0.461926
1 9.96389 -31.7734 0.517657
10
Comment line that needs to be here. Ballefrans.
1 -7.34491e-05 -1.70351e-05 1.71219e-06
1 -0.971937 -0.297224 0.000183955
1 -5.17888 -1.69658 0.122875
1 -0.335252 0.124353 0.040832
1 -0.588174 -0.405909 0.0283767
1 0.482205 1.45334 0.0186603
1 -1.35012 -9.9559 0.226816
1 18.1836 8.16867 -0.205236
1 28.4365 -9.39302 -0.461957
1 9.965 -31.7733 0.517323
10
Comment line that needs to be here. Ballefrans.
1 -7.37889e-05 -1.71014e-05 1.72104e-06
1 -0.970186 -0.303185 0.00018418
1 -5.17805 -1.69906 0.122867
1 -0.340774 0.115007 0.0405769
1 -0.584014 -0.412065 0.0280522
1 0.477564 1.45537 0.0188173
1 -1.34822 -9.95618 0.226745
1 18.183 8.16991 -0.205224
1 28.4369 -9.39192 -0.461988
1 9.96612 -31.7732 0.51699
10
Comment line that needs to be here. Ballefrans.
1 -7.41296e-05 -1.71682e-05 1.72991e-06
1 -0.968399 -0.309134 0.000184398
1 -5.17722 -1.70155 0.122859
1 -0.346012 0.105565 0.040288
1 -0.579791 -0.418177 0.0277247
1 0.472918 1.45739 0.018974
1 -1.34631 -9.95646 0.226674
1 18.1824 8.17116 -0.205211
1 28.4372 -9.39083 -0.462019
1 9.96723 -31.7731 0.516656
10
Comment line that needs to be here. Ballefrans.
1 -7.44713e-05 -1.72354e-05 1.73881e-06
1 -0.966575 -0.315072 0.00018461
1 -5.17639 -1.70404 0.12285
1 -0.350967 0.0960362 0.0399661
1 -0.575506 -0.424243 0.0273941
1 0.468266 1.45938 0.0191306
1 -1.3444 -9.95673 0.226603
1 18.1818 8.1724 -0.205199
1 28.4376 -9.38973 -0.462049
1 9.96835 -31.773 0.516323
10
Comment line that needs to be here. Ballefrans.
1 -7.48139e-05 -1.7303e-05 1.74774e-06
1 -0.964715 -0.320998 0.000184814
1 -5.17556 -1.70653 0.122842
1 -0.355639 0.0864303 0.039612
1 -0.571159 -0.430264 0.0270607
1 0.463609 1.46137 0.0192869
1 -1.34249 -9.95701 0.226532
1 18.1812 8.17364 -0.205187
1 28.4379 -9.38864 -0.46208
1 9.96946 -31.7729 0.51599
10
Comment line that needs to be here. Ballefrans.
1 -7.51574e-05 -1.73711e-05 1.7567e-06
1 -0.962819 -0.326911 0.000185012
1 -5.17473 -1.70901 0.122834
1 -0.360029 0.076756 0.0392266
1 -0.56675 -0.436239 0.0267243
1 0.458947 1.46333 0.019443
1 -1.34059 -9.95729 0.22646
1 18.1806 8.17489 -0.205174
1 28.4383 -9.38754 -0.462111
1 9.97057 -31.7728 0.515656
10
Comment line that needs to be here. Ballefrans.
1 -7.55019e-05 -1.74396e-05 1.76568e-06
1 -0.960886 -0.332813 0.000185203
1 -5.17389 -1.7115 0.122825
1 -0.364139 0.067022 0.0388106
1 -0.562281 -0.442166 0.026385
1 0.454281 1.46528 0.0195989
1 -1.33868 -9.95757 0.226389
1 18.18 8.17613 -0.205162
1 28.4386 -9.38645 -0.462142
1 9.97169 -31.7727 0.515323
10
Comment line that needs to be here. Ballefrans.
1 -7.58473e-05 -1.75086e-05 1.7747e-06
1 -0.958918 -0.338702 0.000185387
1 -5.17306 -1.71399 0.122817
1 -0.367971 0.0572366 0.0383649
1 -0.55775 -0.448046 0.0260429
1 0.449609 1.46722 0.0197546
1 -1.33677 -9.95785 0.226318
1 18.1794 8.17737 -0.205149
1 28.439 -9.38535 -0.462172
1 9.9728 -31.7726 0.514989
10
Comment line that needs to be here. Ballefrans.
1 -7.61936e-05 -1.75781e-05 1.78374e-06
1 -0.956913 -0.344578 0.000185564
1 -5.17222 -1.71647 0.122809
1 -0.371525 0.047408 0.0378903
1 -0.55316 -0.453878 0.025698
1 0.444932 1.46913 0.0199101
1 -1.33486 -9.95812 0.226247
1 18.1788 8.17862 -0.205137
1 28.4393 -9.38426 -0.462203
1 9.97392 -31.7725 0.514656
10
Comment line that needs to be here. Ballefrans.
1 -7.65408e-05 -1.7648e-05 1.79281e-06
1 -0.954873 -0.350441 0.000185734
1 -5.17138 -1.71896 0.1228
1 -0.374805 0.0375444 0.0373877
1 -0.54851 -0.459661 0.0253503
1 0.44025 1.47104 0.0200654
1 -1.33295 -9.9584 0.226176
1 18.1782 8.17986 -0.205125
1 28.4397 -9.38316 -0.462234
1 9.97503 -31.7724 0.514322
10
Comment line that needs to be here. Ballefrans.
1 -7.6889e-05 -1.77184e-05 1.8019e-06
1 -0.952797 -0.356291 0.000185898
1 -5.17054 -1.72144 0.122792
1 -0.377811 0.0276534 0.0368578
1 -0.543801 -0.465394 0.0249999
1 0.435564 1.47292 0.0202204
1 -1.33105 -9.95868 0.226105
1 18.1776 8.1811 -0.205112
1 28.44 -9.38206 -0.462265
1 9.97615 -31.7722 0.513989
10
Comment line that needs to be here. Ballefrans.
1 -7.72381e-05 -1.77893e-05 1.81103e-06
1 -0.950685 -0.362128 0.000186055
1 -5.1697 -1.72393 0.122783
1 -0.380547 0.0177426 0.0363016
1 -0.539034 -0.471078 0.0246468
1 0.430873 1.47479 0.0203752
1 -1.32914 -9.95895 0.226033
1 18.177 8.18235 -0.2051
1 28.4404 -9.38097 -0.462295
1 9.97726 -31.7721 0.513656
10
Comment line that needs to be here. Ballefrans.
1 -7.75881e-05 -1.78606e-05 1.82018e-06
1 -0.948537 -0.367951 0.000186205
1 -5.16886 -1.72641 0.122775
1 -0.383015 0.00781931 0.0357197
1 -0.534209 -0.476711 0.0242911
1 0.426177 1.47664 0.0205298
1 -1.32723 -9.95923 0.225962
1 18.1764 8.18359 -0.205088
1 28.4407 -9.37987 -0.462326
1 9.97837 -31.772 0.513322
10
Comment line that needs to be here. Ballefrans.
1 -7.7939e-05 -1.79324e-05 1.82936e-06
1 -0.946354 -0.373761 0.000186348
1 -5.16802 -1.7289 0.122766
1 -0.385217 -0.00210945 0.0351131
1 -0.529326 -0.482292 0.0239327
1 0.421476 1.47848 0.0206842
1 -1.32532 -9.9595 0.225891
1 18.1758 8.18483 -0.205075
1 28.4411 -9.37878 -0.462357
1 9.97949 -31.7719 0.512989
10
Comment line that needs to be here. Ballefrans.
1 -7.82908e-05 -1.80047e-05 1.83856e-06
1 -0.944135 -0.379556 0.000186484
1 -5.16717 -1.73138 0.122758
1 -0.387157 -0.0120368 0.0344825
1 -0.524387 -0.487822 0.0235718
1 0.416771 1.4803 0.0208384
1 -1.32341 -9.95978 0.22582
1 18.1752 8.18608 -0.205063
1 28.4414 -9.37768 -0.462388
1 9.9806 -31.7718 0.512655
10
Comment line that needs to be here. Ballefrans.
1 -7.86435e-05 -1.80775e-05 1.84779e-06
1 -0.941881 -0.385337 0.000186613
1 -5.16633 -1.73386 0.122749
1 -0.388836 -0.021956 0.0338288
1 -0.519391 -0.4933 0.0232084
1 0.412062 1.48211 0.0209923
1 -1.3215 -9.96005 0.225748
1 18.1746 8.18732 -0.20505
1 28.4418 -9.37659 -0.462418
1 9.98172 -31.7717 0.512322
10
Comment line that needs to be here. Ballefrans.
1 -7.89972e-05 -1.81507e-05 1.85705e-06
1 -0.939592 -0.391104 0.000186735
1 -5.16548 -1.73634 0.122741
1 -0.390258 -0.0318608 0.0331527
1 -0.51434 -0.498724 0.0228424
1 0.407348 1.4839 0.021146
1 -1.3196 -9.96033 0.225677
1 18.174 8.18856 -0.205038
1 28.4421 -9.37549 -0.462449
1 9.98283 -31.7716 0.511988
10
Comment line that needs to be here. Ballefrans.
1 -7.93517e-05 -1.82245e-05 1.86633e-06
1 -0.937267 -0.396856 0.000186851
1 -5.16463 -1.73883 0.122732
1 -0.391426 -0.0417448 0.032455
1 -0.509233 -0.504095 0.022474
1 0.402629 1.48567 0.0212995
1 -1.31769 -9.9606 0.225606
1 18.1734 8.1898 -0.205026
1 28.4425 -9.37439 -0.46248
1 9.98395 -31.7715 0.511655
10
Comment line that needs to be here. Ballefrans.
1 -7.97072e-05 -1.82987e-05 1.87564e-06
1 -0.934908 -0.402593 0.00018696
1 -5.16378 -1.74131 0.122723
1 -0.392344 -0.0516021 0.0317365
1 -0.504072 -0.509412 0.0221033
1 0.397906 1.48743 0.0214527
1 -1.31578 -9.96088 0.225535
1 18.1728 8.19105 -0.205013
1 28.4428 -9.3733 -0.46251
1 9.98506 -31.7714 0.511322
10
Comment line that needs to be here. Ballefrans.
1 -8.00636e-05 -1.83734e-05 1.88497e-06
1 -0.932513 -0.408315 0.000187062
1 -5.16293 -1.74379 0.122715
1 -0.393014 -0.0614268 0.0309979
1 -0.498857 -0.514675 0.0217301
1 0.393179 1.48917 0.0216057
1 -1.31387 -9.96115 0.225464
1 18.1722 8.19229 -0.205001
1 28.4432 -9.3722 -0.462541
1 9.98617 -31.7713 0.510988
10
Comment line that needs to be here. Ballefrans.
1 -8.04208e-05 -1.84487e-05 1.89433e-06
1 -0.930083 -0.414022 0.000187156
1 -5.16208 -1.74627 0.122706
1 -0.393439 -0.0712133 0.0302401
1 -0.493589 -0.519882 0.0213546
1 0.388448 1.49089 0.0217585
1 -1.31196 -9.96142 0.225392
1 18.1716 8.19353 -0.204988
1 28.4435 -9.37111 -0.462572
1 9.98729 -31.7712 0.510655
10
Comment line that needs to be here. Ballefrans.
1 -8.0779e-05 -1.85244e-05 1.90371e-06
1 -0.927619 -0.419714 0.000187245
1 -5.16123 -1.74875 0.122697
1 -0.393623 -0.0809562 0.0294638
1 -0.488268 -0.525034 0.0209768
1 0.383712 1.4926 0.021911
1 -1.31005 -9.96169 0.225321
1 18.171 8.19477 -0.204976
1 28.4439 -9.37001 -0.462603
1 9.9884 -31.7711 0.510321
10
Comment line that needs to be here. Ballefrans.
1 -8.1138e-05 -1.86006e-05 1.91312e-06
1 -0.92512 -0.425389 0.000187326
1 -5.16037 -1.75123 0.122688
1 -0.39357 -0.0906503 0.0286696
1 -0.482894 -0.53013 0.0205968
1 0.378973 1.4943 0.0220633
1 -1.30814 -9.96197 0.22525
1 18.1704 8.19602 -0.204964
1 28.4442 -9.36891 -0.462633
1 9.98952 -31.771 0.509988
10
Comment line that needs to be here. Ballefrans.
1 -8.1498e-05 -1.86774e-05 1.92256e-06
1 -0.922586 -0.431049 0.0001874
1 -5.15952 -1.75371 0.12268
1 -0.393283 -0.10029 0.0278585
1 -0.477469 -0.535169 0.0202146
1 0.374229 1.49597 0.0222154
1 -1.30624 -9.96224 0.225178
1 18.1698 8.19726 -0.204951
1 28.4446 -9.36782 -0.462664
1 9.99063 -31.7709 0.509654
10
Comment line that needs to be here. Ballefrans.
1 -8.18588e-05 -1.87546e-05 1.93202e-06
1 -0.920018 -0.436693 0.000187467
1 -5.15866 -1.75619 0.122671
1 -0.392764 -0.109872 0.0270309
1 -0.471993 -0.54015 0.0198302
1 0.369481 1.49763 0.0223672
1 -1.30433 -9.96251 0.225107
1 18.1692 8.1985 -0.204939
1 28.4449 -9.36672 -0.462695
1 9.99174 -31.7708 0.509321
10
Comment line that needs to be here. Ballefrans.
1 -8.22206e-05 -1.88324e-05 1.9415e-06
1 -0.917416 -0.44232 0.000187528
1 -5.1578 -1.75867 0.122662
1 -0.392019 -0.119389 0.0261878
1 -0.466466 -0.545074 0.0194437
1 0.364729 1.49928 0.0225188
1 -1.30242 -9.96278 0.225036
1 18.1686 8.19974 -0.204926
1 28.4453 -9.36563 -0.462726
1 9.99286 -31.7707 0.508988
10
Comment line that needs to be here. Ballefrans.
1 -8.25832e-05 -1.89107e-05 1.95101e-06
1 -0.914779 -0.447931 0.000187582
1 -5.15694 -1.76115 0.122653
1 -0.39105 -0.128839 0.0253296
1 -0.46089 -0.54994 0.0190551
1 0.359973 1.50091 0.0226702
1 -1.30051 -9.96305 0.224964
1 18.168 8.20099 -0.204914
1 28.4456 -9.36453 -0.462756
1 9.99397 -31.7706 0.508654
10
Comment line that needs to be here. Ballefrans.
1 -8.29467e-05 -1.89895e-05 1.96054e-06
1 -0.912108 -0.453525 0.000187628
1 -5.15608 -1.76362 0.122644
1 -0.389861 -0.138216 0.0244573
1 -0.455264 -0.554747 0.0186645
1 0.355214 1.50252 0.0228213
1 -1.2986 -9.96332 0.224893
1 18.1674 8.20223 -0.204902
1 28.446 -9.36344 -0.462787
1 9.99509 -31.7705 0.508321
10
Comment line that needs to be here. Ballefrans.
1 -8.33111e-05 -1.90688e-05 1.9701e-06
1 -0.909403 -0.459102 0.000187668
1 -5.15522 -1.7661 0.122635
1 -0.388456 -0.147516 0.0235713
1 -0.44959 -0.559495 0.0182719
1 0.350451 1.50411 0.0229721
1 -1.29669 -9.96359 0.224822
1 18.1668 8.20347 -0.204889
1 28.4463 -9.36234 -0.462818
1 9.9962 -31.7704 0.507987
10
Comment line that needs to be here. Ballefrans.
1 -8.36763e-05 -1.91486e-05 1.97967e-06
1 -0.906664 -0.464662 0.000187701
1 -5.15436 -1.76858 0.122626
1 -0.386838 -0.156736 0.0226725
1 -0.443867 -0.564183 0.0178774
1 0.345683 1.50569 0.0231227
1 -1.29478 -9.96386 0.22475
1 18.1662 8.20471 -0.204877
1 28.4467 -9.36124 -0.462849
1 9.99731 -31.7703 0.507654
10
Comment line that needs to be here. Ballefrans.
1 -8.40425e-05 -1.9229e-05 1.98928e-06
1 -0.903891 -0.470204 0.000187727
1 -5.15349 -1.77105 0.122617
1 -0.38501 -0.165871 0.0217614
1 -0.438098 -0.568811 0.0174809
1 0.340913 1.50726 0.0232731
1 -1.29287 -9.96413 0.224679
1 18.1656 8.20596 -0.204864
1 28.447 -9.36015 -0.462879
1 9.99843 -31.7702 0.50732
10
Comment line that needs to be here. Ballefrans.
1 -8.44095e-05 -1.93099e-05 1.9989e-06
1 -0.901084 -0.47573 0.000187747
1 -5.15263 -1.77353 0.122608
1 -0.382978 -0.174917 0.0208386
1 -0.432282 -0.573378 0.0170826
1 0.336138 1.50881 0.0234232
1 -1.29096 -9.96439 0.224608
1 18.165 8.2072 -0.204852
